# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.990000000000000213e+00,5.118631232078178783e+01,6.800025404950520436e-01,9.152522641131654382e+02,7.034536824589069681e+01,-1.009983769062458339e-08,9.577389201431696364e-07,6.447601792129063585e-03,-7.997414875611220247e-03,-9.808508846430193273e+00,2.852473824688168957e-02,-1.101273823778983404e-02,3.284495208453744605e-09,3.109166557958520116e-10,2.892928971436701927e-04,-1.420081094285217374e-06
1.019200000000000017e+01,5.118644002997557862e+01,6.800026426979300931e-01,9.152493545692414045e+02,7.034695603381398143e+01,-1.026857984482006935e-08,9.645031277486643129e-07,5.402857734813476184e-03,-7.996980238047370765e-03,-9.807674776336471112e+00,2.905158625318333271e-02,-1.232429876874026504e-02,3.432556389985234238e-09,4.314637534467765506e-10,-3.900276618559923598e-04,-7.802413374414189219e-07
1.039000000000000057e+01,5.118656521307018892e+01,6.800027448795457063e-01,9.152462200094014406e+02,7.034851320633795524e+01,-1.040380152277228687e-08,9.710252107004990751e-07,5.589397371506624364e-03,-7.997097187874805876e-03,-9.808292247904212502e+00,2.964980915976101264e-02,-1.326101133551538247e-02,3.585197570258031255e-09,4.718447900578478762e-10,1.128981509873621417e-04,-6.260090329871537574e-07
1.058999999999999986e+01,5.118669166345028287e+01,6.800028501742976239e-01,9.152428729627281427e+02,7.035008678033315732e+01,-1.053506781827707492e-08,9.775044271832789011e-07,5.596685207536039250e-03,-7.994806119538011568e-03,-9.808801208846892550e+00,3.025755697656957663e-02,-1.386307855998755202e-02,3.743487415645107849e-09,9.879962341760598464e-10,5.274168547605716283e-04,1.460585145676727916e-06
1.079000000000000092e+01,5.118681811665413051e+01,6.800029575155048800e-01,9.152394187971949577e+02,7.035165995326950394e+01,-1.068596705081202248e-08,9.838925586862223849e-07,5.778762530535434816e-03,-7.988398149131227186e-03,-9.808909877146438916e+00,3.079232135627327921e-02,-1.418117024047917292e-02,3.900963039033729419e-09,2.351726653918937592e-09,6.158948746441312867e-04,6.872981296897145119e-06
1.099000000000000021e+01,5.118694457268193787e+01,6.800030667513272675e-01,9.152359228022396564e+02,7.035323307797008852e+01,-1.083968037831101380e-08,9.901990266902860327e-07,6.075080069790446055e-03,-8.003758757275785188e-03,-9.808363651664063099e+00,3.130599958059617632e-02,-1.424909612939663506e-02,4.060346995231228722e-09,-6.947067384250224998e-10,1.710119524507252697e-04,-5.466380465034030028e-06
1.119000000000000128e+01,5.118707103153370497e+01,6.800031777345789674e-01,9.152324401084333658e+02,7.035480533477368681e+01,-1.099389005075109777e-08,9.964363764797257161e-07,5.152381612793318841e-03,-7.998098022799170898e-03,-9.807929733352430901e+00,3.180530215794696164e-02,-1.410964279181872727e-02,4.221995506361930373e-09,5.059957639940503175e-10,-1.823984325772936307e-04,-7.049886680492170618e-07
1.139000000000000057e+01,5.118719749320934653e+01,6.800032905209395517e-01,9.152290171347558498e+02,7.035637858999544392e+01,-1.113614516735745577e-08,1.002614159487102974e-06,5.659760832196633444e-03,-7.997129211042768721e-03,-9.807565046994433544e+00,3.232771552784823726e-02,-1.379565708096202117e-02,4.387918682984519136e-09,7.477896921895612717e-10,-4.794164833822870840e-04,2.197148920339010488e-07
1.158999999999999986e+01,5.118732395770884835e+01,6.800034052328139955e-01,9.152256913809105754e+02,7.035795141678170239e+01,-1.125564342309841029e-08,1.008743268238881940e-06,5.757075697954312787e-03,-8.003327255218311079e-03,-9.808146794501684695e+00,3.290551339522242158e-02,-1.334220625251619947e-02,4.559923080158066539e-09,-3.839076786796071317e-10,-5.694804066107005056e-06,-4.703950208453302379e-06
1.179000000000000092e+01,5.118745042503225307e+01,6.800035220217368614e-01,9.152224929109215736e+02,7.035952404664676862e+01,-1.136741540213500466e-08,1.014832582243302417e-06,5.510122282802855029e-03,-7.998459128966317958e-03,-9.809020413375607816e+00,3.349223181186736231e-02,-1.277866396253635184e-02,4.735896809574079956e-09,5.892127980219251974e-10,7.056831123015555596e-04,-6.258521471568370063e-07
