# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.099000000000000021e+01,5.347424616958558374e+01,-2.245697102655071387e+00,1.044908059722743928e+03,1.001623525241313928e+02,-4.534710986944303467e-06,2.693702382927654071e-06,4.002458461770452836e-01,-1.208560120780693276e-02,-9.799053053410249348e+00,1.679160733270971662e+02,2.338110778766334441e+00,-4.821947963258510192e-06,-1.059182474848810565e-05,4.182017625316060167e-05,2.486639695058034255e-04
1.119000000000000128e+01,5.347407033917036046e+01,-2.245634007225709716e+00,1.045725310058332980e+03,1.001623624162329236e+02,-4.701280528504712077e-06,2.883784497420549542e-06,4.002455366632232669e-01,-1.208420992608964621e-02,-9.799014305427345306e+00,1.679161239176649474e+02,2.338110947489315361e+00,-4.909703741585580659e-06,-1.062372987326651879e-05,2.117594337571352477e-05,2.494441886595841901e-04
1.139000000000000057e+01,5.347389450872204009e+01,-2.245570912318726631e+00,1.046542563757859170e+03,1.001623720254937240e+02,-4.870853641683651405e-06,2.887390877504003583e-06,4.002737278366151896e-01,-1.208183029102343105e-02,-9.799042031184516333e+00,1.679161744821712432e+02,2.338110357235489101e+00,-4.997459494468213378e-06,-1.067862033931054590e-05,3.856601048456927058e-05,2.507897517027743678e-04
1.158999999999999986e+01,5.347371867824075764e+01,-2.245507817934104366e+00,1.047359817465767264e+03,1.001623819222705407e+02,-5.043429435520123135e-06,2.890978673342203820e-06,4.002414760347044465e-01,-1.208816554010393521e-02,-9.799089010306872183e+00,1.679162250780275087e+02,2.338110220704861408e+00,-5.085215349128596244e-06,-1.053002182905058509e-05,6.695717494472698853e-05,2.471501720369200460e-04
1.179000000000000092e+01,5.347354284772634259e+01,-2.245444724071840259e+00,1.048177071172744036e+03,1.001623917842228053e+02,-5.219008570821486314e-06,2.894593941427103800e-06,4.002518418480974227e-01,-1.207951266802806574e-02,-9.798901363408042187e+00,1.679162756741340843e+02,2.338109992917886348e+00,-5.172971127455666711e-06,-1.073144706652590552e-05,-3.885107472629852467e-05,2.520842355432119093e-04
1.199000000000000021e+01,5.347336701717886598e+01,-2.245381630731913880e+00,1.048994324873201549e+03,1.001624016508088175e+02,-5.397591690587877212e-06,2.898172348331229387e-06,4.002932030424466991e-01,-1.207038964596832999e-02,-9.798851284299331610e+00,1.679163262689722558e+02,2.338109497357976796e+00,-5.260727134782674376e-06,-1.094390306733723066e-05,-6.597828191156982359e-05,2.572871929414554878e-04
1.219000000000000128e+01,5.347319118659828519e+01,-2.245318537914303469e+00,1.049811575341969728e+03,1.001624113994777474e+02,-5.579181375490941751e-06,3.079204620171083207e-06,4.002609307693683061e-01,-1.208183881491884867e-02,-9.799013014394741816e+00,1.679163768416135554e+02,2.338109535511147641e+00,-5.348482887665307094e-06,-1.067586465953401060e-05,2.807575483183114253e-05,2.507223035881716807e-04
1.239000000000000057e+01,5.347301535598472100e+01,-2.245255445618993484e+00,1.050628829007968307e+03,1.001624212959942781e+02,-5.763773945644368051e-06,3.082788917474488244e-06,4.002966219409225257e-01,-1.207193115866460331e-02,-9.798917633450166420e+00,1.679164274327612247e+02,2.338109168174562047e+00,-5.436239073103376459e-06,-1.090662816776313699e-05,-2.496952054440993552e-05,2.563741142205411424e-04
1.258999999999999986e+01,5.347283952533810236e+01,-2.245192353845970601e+00,1.051446082683280110e+03,1.001624307627837993e+02,-5.951370750854439702e-06,3.086390034212627143e-06,4.002339313704113555e-01,-1.208845692796937064e-02,-9.798919437218861717e+00,1.679164779750798289e+02,2.338109017451154514e+00,-5.523995131319258774e-06,-1.052001164927866821e-05,-2.241018927767613063e-05,2.469052482704583453e-04
1.279000000000000092e+01,5.347266369465825875e+01,-2.245129262595212172e+00,1.052263336347416043e+03,1.001624409565828415e+02,-6.141970710810602558e-06,3.090005596284584044e-06,4.003407915327217848e-01,-1.206211897117130151e-02,-9.798872638614838593e+00,1.679165285986453853e+02,2.338108600446849206e+00,-5.611751087757390941e-06,-1.113448861567559493e-05,-4.765010626229331626e-05,2.619556861374457645e-04
1.299000000000000021e+01,5.347248786394550280e+01,-2.245066171866707094e+00,1.053080590026453137e+03,1.001624505542303183e+02,-6.335573692233360778e-06,3.093582964908137001e-06,4.002365584902374818e-01,-1.208552519791806189e-02,-9.798987660557271440e+00,1.679165791576252218e+02,2.338108663689710820e+00,-5.699507349528772704e-06,-1.058720980581424762e-05,1.966804498976601088e-05,2.485510045388624085e-04
