# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.595000000000000000e+02,4.063835958197793526e-22,4.176714690224449522e-01,9.999992238059639931e+02,1.012018796354635839e+02,-1.627450437174275278e-14,7.390011790576484025e-07,-2.411231918569026406e-07,3.264662817798353650e-24,-9.761023616503727851e+00,9.000000000000000000e+01,-1.577307471296186899e-06,0.000000000000000000e+00,1.475334721870557382e-19,8.508483136672883738e-05,3.090665747793990486e-26
4.695000000000000000e+02,4.063835956787365814e-22,4.267611634113349650e-01,9.999992017950862646e+02,1.012018795233836386e+02,-1.627450437072922113e-14,7.731427719742679829e-07,3.934817835902408368e-07,4.265112779769148514e-23,-9.760907200993214516e+00,9.000000000000000000e+01,-1.694308729808126214e-06,0.000000000000000000e+00,1.475334721786969615e-19,1.917580743132977938e-05,3.124144128027201292e-26
4.795000000000000000e+02,4.063835955385055597e-22,4.358508577903331682e-01,9.999991791117936373e+02,1.012018794158546484e+02,-1.627450436948021451e-14,8.081562659069514316e-07,1.948750210454159899e-06,1.385244942021547633e-22,-9.760674373699334438e+00,9.000000000000000000e+01,-1.887959193366152924e-06,0.000000000000000000e+00,1.475334721692561974e-19,-1.126401293656606050e-04,3.201260433709367039e-26
4.895000000000000000e+02,4.063835953993403351e-22,4.449405521594137491e-01,9.999991560969501734e+02,1.012018793056334687e+02,-1.627450436845141051e-14,8.440595685588604506e-07,4.231494306795848279e-07,4.517383562772187621e-23,-9.760848988209078314e+00,9.000000000000000000e+01,-1.796006685859110200e-06,0.000000000000000000e+00,1.475334721584053877e-19,-1.378155223766609884e-05,3.130128860305312403e-26
4.995000000000000000e+02,4.063835952613396963e-22,4.540302465187275316e-01,9.999991327840834856e+02,1.012018791952122143e+02,-1.627450436749923016e-14,8.808630764707087047e-07,-1.128960721926885113e-06,-5.036983156866536749e-23,-9.760848973874852064e+00,9.000000000000000000e+01,-1.748223431768862208e-06,0.000000000000000000e+00,1.475334721482142331e-19,-1.378966823306975882e-05,3.142688688158336253e-26
5.095000000000000000e+02,4.063835951245659916e-22,4.631199408684061880e-01,9.999991091508418322e+02,1.012018790901047822e+02,-1.627450436628837600e-14,9.185697559800802873e-07,9.548343104627496617e-07,7.684066201338853625e-23,-9.760848988409751570e+00,9.000000000000000000e+01,-1.711856435207821773e-06,0.000000000000000000e+00,1.475334721397125765e-19,-1.378143971105431476e-05,3.152296621065525062e-26
5.195000000000000000e+02,4.063835949888059861e-22,4.722096352085541904e-01,9.999990849336609244e+02,1.012018789839111292e+02,-1.627450436519664299e-14,9.571980968825966812e-07,-1.515423594756443158e-06,-7.468395125644609126e-23,-9.761081807559861545e+00,9.000000000000000000e+01,-1.555340525111003563e-06,0.000000000000000000e+00,1.475334721272908098e-19,1.180298857238337587e-04,3.066119251806365999e-26
5.295000000000000000e+02,4.063835948544045699e-22,4.812993295390128323e-01,9.999990605879575014e+02,1.012018788760059067e+02,-1.627450436428713686e-14,9.967596106181703107e-07,-2.676576584990645900e-07,2.956622215179805644e-24,-9.760848977314973141e+00,9.000000000000000000e+01,-1.806200847057512229e-06,0.000000000000000000e+00,1.475334721206297885e-19,-1.378772226200269336e-05,3.128526653035780018e-26
5.395000000000000000e+02,4.063835947208789441e-22,4.903890238601320561e-01,9.999990358809009194e+02,1.012018787724492910e+02,-1.627450436315712201e-14,1.037250162346125673e-06,-4.635968061761735917e-07,-9.054447393082796804e-24,-9.760848973450258370e+00,9.000000000000000000e+01,-1.805524839243295299e-06,0.000000000000000000e+00,1.475334721103890653e-19,-1.378991069989757016e-05,3.128967463547457794e-26
5.495000000000000000e+02,4.063835945884346790e-22,4.994787181720252156e-01,9.999990103533491492e+02,1.012018786677769242e+02,-1.627450436215128018e-14,1.078686917832216031e-06,-3.537464347762177993e-07,-2.900900395861233805e-24,-9.761023601686964923e+00,9.000000000000000000e+01,-1.652435048093787222e-06,0.000000000000000000e+00,1.475334721016126507e-19,8.507643787603551668e-05,3.073597317521365159e-26
