# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.163190000133145986e+03,5.346624136317673504e+01,-2.942807293936725355e+00,9.999840379155808705e+02,1.192236514401113290e+01,6.271227039316673926e-03,3.196562333206723078e-03,-8.107639007318954316e-06,-1.396477920142786102e-03,-9.810910244106221256e+00,-1.653690416853702629e+02,-6.321246425337871840e-05,-1.297547761858583554e-05,-6.188414745230624239e-09,3.990242695686461663e-06,-3.655981242546285507e-05
7.163390000133150352e+03,5.346622063922955448e+01,-2.942816379950704331e+00,9.999840372615173010e+02,1.192236701016382661e+01,6.270470018118160828e-03,3.196691404875689167e-03,-8.171171927299884525e-06,-1.396418474837952560e-03,-9.810908610991507572e+00,-1.653690489547637412e+02,-6.324115382349414390e-05,-1.297670551624837959e-05,-6.172778073166805702e-09,-3.764488916364108700e-06,-3.627615471166684087e-05
7.163590000133154717e+03,5.346619991527794014e+01,-2.942825465955062114e+00,9.999840365962895703e+02,1.192236888911510206e+01,6.269712994723394134e-03,3.196820445309005772e-03,-7.160564615402807963e-06,-1.396696376286701456e-03,-9.810909380804066160e+00,-1.653690562404284776e+02,-6.322003422796497983e-05,-1.297793193813355285e-05,-6.170828585242091450e-09,1.265313417041307031e-08,-3.761226977305263654e-05
7.163790000133159083e+03,5.346617919132193464e+01,-2.942834551949804922e+00,9.999840359310637723e+02,1.192237077587479810e+01,6.268955971124529417e-03,3.196949534775159196e-03,-8.290064498730500918e-06,-1.396382115539139719e-03,-9.810909289782975051e+00,-1.653690635299325891e+02,-6.331847521968882869e-05,-1.297915724046347702e-05,-6.163703096885949834e-09,-3.367912434154858033e-07,-3.610512078370556132e-05
7.163990000133163448e+03,5.346615846736158773e+01,-2.942843637934931866e+00,9.999840352723473416e+02,1.192237264248699979e+01,6.268198952403905740e-03,3.197078604048407980e-03,-8.280061826678347973e-06,-1.396392238672575399e-03,-9.810908754252777086e+00,-1.653690707990976421e+02,-6.326906051915805131e-05,-1.298038152501590310e-05,-6.154311334341595118e-09,-2.817508821744108961e-06,-3.615549734989238490e-05
7.164190000133167814e+03,5.346613774339685676e+01,-2.942852723910443391e+00,9.999840346033993228e+02,1.192237452523686336e+01,6.267441931828877412e-03,3.197207691748295885e-03,-7.744758506070568844e-06,-1.396549960549261409e-03,-9.810910097242318884e+00,-1.653690780848909014e+02,-6.339816480601046444e-05,-1.298160400301327105e-05,-6.155679577560172649e-09,3.717424437201170960e-06,-3.691462095445488057e-05
7.164390000133172180e+03,5.346611701942784123e+01,-2.942861809876339052e+00,9.999840339558489859e+02,1.192237641908776347e+01,6.266684909383639368e-03,3.197336740835375092e-03,-8.927755073036391361e-06,-1.396249915458094328e-03,-9.810909226323143884e+00,-1.653690853849138023e+02,-6.332413431702246223e-05,-1.298282579401082656e-05,-6.146360618003065783e-09,-3.791582548329210419e-07,-3.547575450220213889e-05
7.164590000133176545e+03,5.346609629545450559e+01,-2.942870895832614409e+00,9.999840333027167389e+02,1.192237829253227943e+01,6.265927892747033545e-03,3.197465817885176281e-03,-8.154632404873739945e-06,-1.396471129407448122e-03,-9.810909846571469473e+00,-1.653690926582537770e+02,-6.340406504027782872e-05,-1.298404557489782364e-05,-6.138961028193798920e-09,2.685214491599716566e-06,-3.653959405960722828e-05
7.164790000133180911e+03,5.346607557147672196e+01,-2.942879981779277010e+00,9.999840326467938212e+02,1.192238019317152542e+01,6.265170870084401690e-03,3.197594888697192876e-03,-8.032360350187601612e-06,-1.396437412365635284e-03,-9.810909612922539935e+00,-1.653690999711195673e+02,-6.346066011016859929e-05,-1.298526436345176206e-05,-6.133019092629044542e-09,1.651220419226878221e-06,-3.637949492542114701e-05
7.164990000133185276e+03,5.346605484749450454e+01,-2.942889067716324192e+00,9.999840319824963899e+02,1.192238206495687969e+01,6.264413857615152431e-03,3.197723960203820506e-03,-8.312334689211321978e-06,-1.396406143486653107e-03,-9.810910023692258619e+00,-1.653691072371644566e+02,-6.351428952909662256e-05,-1.298648190522826267e-05,-6.126733512212262412e-09,3.708392894205322261e-06,-3.623117503961093125e-05
