# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.233190000000000055e+03,5.344314801171081086e+01,-2.881308537136750836e+00,1.012428566422313452e+03,9.896012260513545300e+01,-2.863506953368592622e+00,-5.362543520516827034e-02,7.937580837790638583e-03,-9.938425099669131318e-03,-9.802272424776067083e+00,8.383848358251137256e+01,1.285676316702966671e-01,-1.606251016361955886e-01,2.887138629338387098e-04,1.623811693528268900e-04,1.180108653080960213e-03
1.233389999999999873e+03,5.344317221576761767e+01,-2.881013377289554533e+00,1.012482099887914956e+03,9.895747652303784037e+01,-2.865738366792677905e+00,-5.491290238547985592e-02,7.857180664150720598e-03,-9.848381293132237035e-03,-9.802349489821873263e+00,8.383677292338752807e+01,1.278963792411655642e-01,-1.627081089448479956e-01,-7.326085991096651338e-04,-1.773504941158884787e-04,2.243532679104570822e-04
1.233591999999999871e+03,5.344319667077191127e+01,-2.880715275605483683e+00,1.012536171037703753e+03,9.895467758338604369e+01,-2.873526876199556046e+00,-5.354981683679230220e-02,8.153843774232399574e-03,-1.000624990167234968e-02,-9.802294580348094755e+00,8.383824296237564511e+01,1.286509457548015434e-01,-1.608375154501742177e-01,2.200619076502889323e-04,2.225818412584365448e-04,9.329881085710822926e-04
1.233789999999999964e+03,5.344322065013702172e+01,-2.880423086475805583e+00,1.012589172139763832e+03,9.895187961565854096e+01,-2.881502165049297570e+00,-5.370533708664132488e-02,7.906122013136868132e-03,-9.903759297288466240e-03,-9.802236563402114911e+00,8.383990793334429270e+01,1.285704220990823432e-01,-1.604920199732743635e-01,3.515513082187878631e-04,1.500504793952811642e-04,1.615628120236773041e-03
1.233990000000000009e+03,5.344324488034147436e+01,-2.880127955572017395e+00,1.012642709972336888e+03,9.894913143638675024e+01,-2.887341084860584939e+00,-5.494776279847304878e-02,7.827850154634767577e-03,-9.816399403765007498e-03,-9.802165981887899449e+00,8.384031035258604447e+01,1.278803283938036162e-01,-1.608971226786758413e-01,1.061002699530140075e-04,-2.009334422561100792e-04,1.637025902584956496e-03
1.234190000000000055e+03,5.344324586960867407e+01,-2.879789252864290106e+00,1.012415628649294376e+03,9.896892663425690273e+01,-2.865726878099851049e+00,-4.939156820023776762e-02,8.067833543139221048e-03,-9.844430853466323156e-03,-9.802212956435923275e+00,8.383915965246207236e+01,1.292692989418379457e-01,-1.589317100086432011e-01,1.013084155505857356e-03,4.713194399245044771e-04,9.469146014254187791e-04
1.234389999999999873e+03,5.344327007712586664e+01,-2.879494066246796269e+00,1.012468577692285180e+03,9.896623226121577943e+01,-2.867790391364092084e+00,-4.833556003457056827e-02,8.318461147070898079e-03,-9.924708573212381174e-03,-9.801991761815052939e+00,8.383742018045231248e+01,1.298599614411413972e-01,-1.577946418429777842e-01,1.439373352015699877e-03,6.852065927207431992e-04,4.605197137913257015e-05
1.234591999999999871e+03,5.344329453532957785e+01,-2.879195937711800379e+00,1.012522058178670704e+03,9.896350731205536988e+01,-2.869746342581964704e+00,-4.873339911263821489e-02,7.963878331215775916e-03,-9.783605267293968982e-03,-9.802119768800411137e+00,8.383560845034945430e+01,1.296076317006165934e-01,-1.566081592991117322e-01,1.861248261230128050e-03,4.780796075860539122e-04,-8.122125891017072845e-04
1.234789999999999964e+03,5.344331851759005048e+01,-2.878903722424221989e+00,1.012574481244198978e+03,9.896071629693307159e+01,-2.875730812656273727e+00,-4.847509310576800234e-02,7.853330892544280184e-03,-9.945745702346572154e-03,-9.802069910975912848e+00,8.383617583903244963e+01,1.298474242470112339e-01,-1.591700931272677366e-01,4.567787602742576355e-04,5.303353297800850186e-04,-4.370622821479026952e-04
1.234990000000000009e+03,5.344334275057647687e+01,-2.878608565237828820e+00,1.012627434454858303e+03,9.895790179580481549e+01,-2.881459424274325887e+00,-4.617376122253172288e-02,8.230763071731834329e-03,-9.829862211894521001e-03,-9.802103747575028336e+00,8.383655442028667437e+01,1.311258011727806649e-01,-1.568075653067364517e-01,1.542477323159155032e-03,1.081590663178785003e-03,-1.998975176686699617e-04
1.235190000000000055e+03,5.344334373035312780e+01,-2.878269812940017935e+00,1.012399993476457894e+03,9.897752221373927739e+01,-2.862298355076803080e+00,-4.291288553361782832e-02,8.191725059231689393e-03,-9.924753478171299131e-03,-9.802180734250054428e+00,8.383688339353547292e+01,1.312446034310167375e-01,-1.568102877092842629e-01,1.409223253110254790e-03,1.002131682245051107e-03,-2.965734678411635701e-05
