# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986040751482790e+01,-1.541228027419122792e+00,9.999999997895210981e+02,1.003166366988116920e+02,-2.309276861076886415e-04,-8.674717471590587736e-04,4.607511473673614444e-04,-1.149617361931005652e-02,-9.816267377803496785e+00,-1.274162557141850414e+02,-4.957283362570680555e-04,-3.402790905165385942e-03,1.028570209502343152e-01,5.082538749327033395e-02,5.214676735849215232e-04
2.189999999999999947e+00,5.379975089697755664e+01,-1.541469833453680049e+00,9.999999996945261955e+02,1.003166611796726357e+02,-5.761200879828964200e-04,3.644125927490137438e-03,3.918611168339685737e-04,-1.147286001577059109e-02,-9.816192545354265775e+00,-1.274162922179763484e+02,2.079025149894463565e-03,-3.165632591432017331e-03,7.214961794857102650e-02,5.620899597413930859e-02,-2.221685446377715326e-02
2.389999999999999680e+00,5.379964138586361599e+01,-1.541711638043639088e+00,9.999999996591359377e+02,1.003166044094144809e+02,6.595458748361311511e-04,5.890343502006446970e-03,3.897524110308006953e-04,-1.157931286004670705e-02,-9.816556942358854343e+00,-1.274172483703212180e+02,3.360831319824210840e-03,-4.317014673523404678e-03,8.820208535916736203e-02,1.996002360916305281e-03,-1.380136809299944700e-01
2.589999999999999858e+00,5.379953187419770444e+01,-1.541953440936705499e+00,9.999999996293336153e+02,1.003164608775090727e+02,1.617153821599128004e-03,1.062221216777782702e-02,5.647331243966661335e-04,-1.182263779072222597e-02,-9.816190698945092663e+00,-1.274180776797974772e+02,6.062870936326932372e-03,-6.817014636794203886e-03,1.503304951777827414e-01,-6.079268699533539599e-02,-3.290446195492605086e-02
2.789999999999999591e+00,5.379942236197870642e+01,-1.542195241776301629e+00,9.999999996013939381e+02,1.003162447719477797e+02,2.408580815429375941e-03,1.376921998870946420e-02,1.098759926074690391e-04,-1.158696999609215746e-02,-9.816015982618962354e+00,-1.274188371372342061e+02,7.860447787072968873e-03,-7.218868331723365603e-03,-4.262383866875726207e-02,-1.187312935045978235e-02,1.123927639330542239e-01
2.989999999999999769e+00,5.379931284924877133e+01,-1.542437040406992033e+00,9.999999995790421963e+02,1.003159739625143629e+02,8.280983434943619756e-03,1.763334982014983301e-02,1.346786933322141784e-04,-1.140284041220184126e-02,-9.816350288017661185e+00,-1.274225043647935536e+02,1.006986472187111452e-02,-7.831494825479151656e-03,-4.487478096976706132e-02,7.286232533734988970e-02,-7.766305105253783203e-02
3.189999999999999947e+00,5.379920333604439264e+01,-1.542678836679620913e+00,9.999999995566904545e+02,1.003156663536810953e+02,1.268187341782379962e-02,1.828011450397436927e-02,1.498493516661407281e-04,-1.162016303554200096e-02,-9.816378098363314209e+00,-1.274253345037331826e+02,1.044092434115622033e-02,-6.919713088201449695e-03,-6.614249686705469394e-03,-3.702194040522379520e-02,-5.293291743244334102e-02
3.389999999999999680e+00,5.379909382242286853e+01,-1.542920630611148480e+00,9.999999995287507772e+02,1.003153500999002716e+02,1.357078442484684240e-02,1.931722425171976051e-02,-7.686617273388977878e-05,-1.180044032191617832e-02,-9.816315888505597442e+00,-1.274261248157623783e+02,1.103262223614423845e-02,-5.903317369850267539e-03,-9.187176581937687991e-02,-1.328720002258454991e-01,-3.055915432809405696e-03
3.589999999999999858e+00,5.379898430847097046e+01,-1.543162422203653295e+00,9.999999994998797774e+02,1.003150040796562195e+02,1.673824323966416686e-02,2.039256916866565017e-02,2.952673185745865146e-04,-1.169661117820156200e-02,-9.816240726958922025e+00,-1.274282109549781126e+02,1.164808942233989085e-02,-5.386679680107364643e-03,3.282223953284116313e-02,-3.798883080842190008e-02,6.595614641357977655e-03
3.789999999999999591e+00,5.379887479422245633e+01,-1.543404211443289764e+00,9.999999994691461325e+02,1.003146425273323530e+02,1.789160047492197383e-02,1.972445974186736589e-02,3.084022887964055649e-04,-1.146745472070708274e-02,-9.816306663826726009e+00,-1.274291443480200172e+02,1.126574202156382411e-02,-7.081903083296117035e-03,4.728148054668502437e-02,4.035667333771165294e-02,-1.346919228618181485e-03
3.989999999999999769e+00,5.379876527959457633e+01,-1.543645998290047672e+00,9.999999994337558746e+02,1.003143409937379147e+02,1.642853204362834663e-02,1.839934440119702155e-02,1.116672193480353677e-04,-1.133601061325346937e-02,-9.816157442291903124e+00,-1.274286141576225191e+02,1.050696962638373970e-02,-6.725586707737883467e-03,-7.128055562964680236e-02,1.085285472560822001e-01,-3.084072993377187308e-02
4.189999999999999503e+00,5.379865576456423781e+01,-1.543887782772192629e+00,9.999999994030222297e+02,1.003139955398680172e+02,1.827431137281788215e-02,2.175797094182810310e-02,1.968580308491086998e-04,-1.151632766953395760e-02,-9.816158304367082366e+00,-1.274299678610129547e+02,1.242522190889840811e-02,-6.939264496614369095e-03,-1.476692138280585008e-02,2.299147008402544975e-02,3.027191378701985305e-02
4.391999999999999460e+00,5.379854515401862614e+01,-1.544131982640704059e+00,9.999999993601813912e+02,1.003136645743087030e+02,1.460945819214290800e-02,1.591825274621390049e-02,1.110779898332101955e-04,-1.148222031745475651e-02,-9.816351527983131930e+00,-1.274281666616525115e+02,9.086967440384320638e-03,-6.436959564572595181e-03,-2.052770396087277502e-02,-3.004692579516149691e-03,-5.625531965365231785e-02
4.589999999999999858e+00,5.379843673338105958e+01,-1.544371344670309787e+00,9.999999993378296494e+02,1.003134156058326738e+02,1.571971178639938738e-02,1.714421555468211358e-02,5.394107193280306672e-04,-1.126926823987176723e-02,-9.816376418201128828e+00,-1.274290781999121123e+02,9.787672955623563653e-03,-5.951745435220528492e-03,1.432792432160614471e-01,1.307690952023451703e-01,-1.270208912558562324e-02
4.790000000000000036e+00,5.379832721719630939e+01,-1.544613122309347553e+00,9.999999993098899722e+02,1.003131051703118857e+02,1.651122458890922837e-02,1.943068821229761156e-02,5.548791090293726455e-04,-1.137375743471178390e-02,-9.815956012343852066e+00,-1.274298067604919567e+02,1.109445517391263215e-02,-6.043782840281350724e-03,1.293563011674905561e-01,1.131636870148771956e-01,9.652614148541019401e-02
4.990000000000000213e+00,5.379821770066499909e+01,-1.544854897650032477e+00,9.999999992866069078e+02,1.003127952616192573e+02,1.908469456839546885e-02,1.716479487661901407e-02,1.210015537329118748e-04,-1.157624189981031407e-02,-9.816122067380634419e+00,-1.274315518454417742e+02,9.802837182020851525e-03,-5.489225758493264211e-03,-5.315503549963325469e-02,2.462395711021353375e-03,7.263998806120977939e-03
5.189999999999999503e+00,5.379810818377309545e+01,-1.545096670785412796e+00,9.999999992549419403e+02,1.003125209487913310e+02,1.581271204766306060e-02,1.433953410200683801e-02,2.360733610171222852e-04,-1.171641086519313417e-02,-9.816159798638825151e+00,-1.274299506499029775e+02,8.187914503952217760e-03,-5.255381578234315405e-03,1.403111573773230779e-02,-5.864850096843662181e-02,4.025043200755972633e-02
5.389999999999999680e+00,5.379799866644692230e+01,-1.545338441797828644e+00,9.999999992325901985e+02,1.003123087170923498e+02,1.715605928163649319e-02,1.229773497002710492e-02,2.321701406833662912e-06,-1.159367915425170426e-02,-9.816308082671719504e+00,-1.274310134742161438e+02,7.023241845341397088e-03,-6.714565488611109502e-03,-1.055584056118403502e-01,-1.287578536294884182e-02,-6.798181441261484659e-02
5.589999999999999858e+00,5.379788914858428228e+01,-1.545580210745989502e+00,9.999999992037191987e+02,1.003121184153201995e+02,1.681658282602561255e-02,1.264788019177980755e-02,-6.290255304273258304e-05,-1.161891744136225695e-02,-9.816080106580523434e+00,-1.274311167218517653e+02,7.223866750803904085e-03,-6.987376050942947781e-03,-1.260152633314388648e-01,-3.576209886102318936e-02,4.794255688101047019e-02
5.790000000000000036e+00,5.379777963022181808e+01,-1.545821977578563766e+00,9.999999991795048118e+02,1.003118670927657661e+02,1.583443636357094800e-02,1.551312616233520118e-02,1.545034731777283985e-04,-1.154502602383814490e-02,-9.816463424506439495e+00,-1.274308568367097507e+02,8.861054766428493740e-03,-7.239620041906969644e-03,-4.658205865852009520e-02,1.915117627027396185e-02,-1.375941553449611665e-01
5.990000000000000213e+00,5.379767011136704724e+01,-1.546063742097334215e+00,9.999999991450458765e+02,1.003115684440699056e+02,1.033376467234373500e-02,1.742672989656443919e-02,3.948701233233875996e-04,-1.160177957624748506e-02,-9.816174796402940217e+00,-1.274280498951035412e+02,9.952918805036075831e-03,-9.074456053936412470e-03,6.936761746513626925e-02,1.250538747129388507e-04,3.826328325628686883e-02
