159.155,51.30101426,0.680510577,915.1440714,-0.366941434,2.356117185,-0.053327448
159.195,51.30104504,0.680510709,915.1440667,-0.367176651,2.356118473,-0.053354643
159.235,51.30107582,0.68051084,915.144062,-0.367411987,2.356119763,-0.053381853
159.275,51.30110661,0.680510972,915.1440573,-0.367647444,2.356121056,-0.053409078
159.315,51.30113739,0.680511103,915.1440525,-0.36788302,2.356122351,-0.053436318
159.355,51.30116817,0.680511234,915.1440478,-0.368118717,2.356123649,-0.053463574
159.395,51.30119895,0.680511366,915.1440431,-0.368354534,2.356124949,-0.053490844
159.435,51.30122973,0.680511497,915.1440383,-0.368590472,2.356126252,-0.05351813
159.475,51.30126052,0.680511628,915.1440336,-0.36882653,2.356127557,-0.053545431
159.515,51.3012913,0.680511759,915.1440288,-0.369062708,2.356128864,-0.053572747
159.555,51.30132208,0.680511889,915.144024,-0.369299007,2.356130173,-0.053600078
159.595,51.30135286,0.68051202,915.1440193,-0.369535426,2.356131483,-0.053627425
159.635,51.30138364,0.680512151,915.1440145,-0.369771966,2.356132796,-0.053654786
159.675,51.30141443,0.680512281,915.1440097,-0.370008627,2.356134109,-0.053682163
159.715,51.30144521,0.680512412,915.144005,-0.370245409,2.356135424,-0.053709555
159.755,51.30147599,0.680512542,915.1440002,-0.370482311,2.356136741,-0.053736962
159.795,51.30150677,0.680512673,915.1439954,-0.370719334,2.356138058,-0.053764385
159.835,51.30153755,0.680512803,915.1439906,-0.370956479,2.356139378,-0.053791823
159.875,51.30156833,0.680512933,915.1439858,-0.371193744,2.356140699,-0.053819276
159.915,51.30159912,0.680513063,915.1439811,-0.37143113,2.356142023,-0.053846744
159.955,51.3016299,0.680513193,915.1439763,-0.371668638,2.35614335,-0.053874228
159.995,51.30166068,0.680513323,915.1439714,-0.371906267,2.35614468,-0.053901727
160.035,51.3016905,0.680513448,915.1439668,-0.372144007,2.356146011,-0.053927181
160.075,51.30172128,0.680513578,915.1439619,-0.372381842,2.356147346,-0.053952326
160.115,51.30175206,0.680513707,915.1439571,-0.372619777,2.356148683,-0.053977643
160.155,51.30178285,0.680513837,915.1439523,-0.372857819,2.356150023,-0.054003125
160.195,51.30181363,0.680513966,915.1439475,-0.37309597,2.356151365,-0.054028766
160.235,51.30184441,0.680514096,915.1439426,-0.373334233,2.356152709,-0.05405456
160.275,51.30187519,0.680514225,915.1439378,-0.373572611,2.356154054,-0.054080502
160.315,51.30190597,0.680514354,915.1439329,-0.373811105,2.3561554,-0.054106585
160.355,51.30193676,0.680514483,915.1439281,-0.374049717,2.356156748,-0.054132803
160.395,51.30196754,0.680514612,915.1439232,-0.374288446,2.356158098,-0.054159151
160.435,51.30199832,0.680514741,915.1439184,-0.374527295,2.356159449,-0.054185623
160.475,51.3020291,0.680514869,915.1439135,-0.374766263,2.356160801,-0.054212215
160.515,51.30205988,0.680514998,915.1439086,-0.37500535,2.356162156,-0.054238921
160.555,51.30209067,0.680515126,915.1439037,-0.375244559,2.356163512,-0.054265737
160.595,51.30212145,0.680515255,915.1438989,-0.375483888,2.356164869,-0.054292657
160.635,51.30215223,0.680515383,915.143894,-0.375723338,2.35616623,-0.054319678
160.675,51.30218301,0.680515512,915.1438891,-0.37596291,2.356167593,-0.054346794
160.715,51.30221379,0.68051564,915.1438842,-0.376202604,2.356168958,-0.054374003
160.755,51.30224458,0.680515768,915.1438793,-0.37644242,2.356170328,-0.054401298
160.795,51.30227536,0.680515896,915.1438744,-0.376682359,2.3561717,-0.054428678
160.835,51.30230614,0.680516024,915.1438695,-0.37692242,2.356173075,-0.054456138
160.875,51.30233692,0.680516152,915.1438646,-0.377162605,2.356174453,-0.054483674
160.915,51.3023677,0.680516279,915.1438596,-0.377402912,2.356175833,-0.054511283
160.955,51.30239848,0.680516407,915.1438547,-0.377643343,2.356177215,-0.054538962
160.995,51.30242927,0.680516534,915.1438498,-0.377883898,2.3561786,-0.054566707
161.035,51.30246005,0.680516662,915.1438448,-0.378124577,2.356179984,-0.054594516
161.075,51.30249083,0.680516789,915.1438399,-0.37836538,2.35618137,-0.054622386
161.115,51.30252161,0.680516916,915.1438349,-0.378606307,2.356182758,-0.054650313
161.155,51.30255239,0.680517044,915.14383,-0.378847358,2.356184146,-0.054678296
161.195,51.30258318,0.680517171,915.143825,-0.379088534,2.356185537,-0.054706331
161.235,51.30261396,0.680517298,915.1438201,-0.379329835,2.356186929,-0.054734417
161.275,51.30264474,0.680517424,915.1438151,-0.379571261,2.356188323,-0.05476255
161.315,51.30267552,0.680517551,915.1438101,-0.379812812,2.35618972,-0.054790729
161.355,51.3027063,0.680517678,915.1438052,-0.380054488,2.356191119,-0.054818952
161.395,51.30273709,0.680517804,915.1438002,-0.380296289,2.35619252,-0.054847216
161.435,51.30276787,0.680517931,915.1437952,-0.380538216,2.356193924,-0.054875519
161.475,51.30279865,0.680518057,915.1437902,-0.380780269,2.356195331,-0.054903861
161.515,51.30282943,0.680518184,915.1437852,-0.381022447,2.356196741,-0.054932238
161.555,51.30286021,0.68051831,915.1437802,-0.381264751,2.356198154,-0.05496065
161.595,51.302891,0.680518436,915.1437752,-0.381507181,2.356199569,-0.054989094
161.635,51.30292178,0.680518562,915.1437702,-0.381749737,2.356200988,-0.05501757
161.675,51.30295256,0.680518688,915.1437652,-0.381992419,2.356202408,-0.055046075
161.715,51.30298334,0.680518814,915.1437601,-0.382235227,2.35620383,-0.055074609
161.755,51.30301412,0.680518939,915.1437551,-0.382478161,2.356205253,-0.05510317
161.795,51.30304491,0.680519065,915.1437501,-0.382721222,2.356206678,-0.055131756
161.835,51.30307569,0.680519191,915.143745,-0.38296441,2.356208103,-0.055160368
161.875,51.30310647,0.680519316,915.14374,-0.383207723,2.35620953,-0.055189003
161.915,51.30313725,0.680519441,915.143735,-0.383451164,2.356210958,-0.05521766
161.955,51.30316803,0.680519567,915.1437299,-0.383694731,2.356212388,-0.055246339
161.995,51.30319882,0.680519692,915.1437249,-0.383938425,2.35621382,-0.055275039
162.035,51.3032296,0.680519817,915.1437198,-0.384182245,2.356215255,-0.055303759
162.075,51.30326038,0.680519942,915.1437147,-0.384426193,2.356216692,-0.055332498
162.115,51.30329116,0.680520067,915.1437097,-0.384670267,2.356218132,-0.055361255
162.155,51.30332194,0.680520192,915.1437046,-0.384914468,2.356219574,-0.055390029
162.195,51.30335272,0.680520316,915.1436995,-0.385158797,2.35622102,-0.05541882
162.235,51.30338351,0.680520441,915.1436944,-0.385403252,2.356222468,-0.055447628
162.275,51.30341429,0.680520565,915.1436893,-0.385647835,2.356223918,-0.055476451
162.315,51.30344507,0.68052069,915.1436842,-0.385892545,2.356225371,-0.055505289
162.355,51.30347585,0.680520814,915.1436791,-0.386137382,2.356226826,-0.055534141
162.395,51.30350663,0.680520938,915.143674,-0.386382346,2.356228283,-0.055563008
162.435,51.30353742,0.680521062,915.1436689,-0.386627437,2.356229743,-0.055591888
162.475,51.3035682,0.680521186,915.1436638,-0.386872656,2.356231204,-0.055620781
162.515,51.30359898,0.68052131,915.1436586,-0.387118003,2.356232667,-0.055649687
162.555,51.30362976,0.680521434,915.1436535,-0.387363477,2.35623413,-0.055678606
162.595,51.30366054,0.680521558,915.1436484,-0.387609078,2.356235595,-0.055707537
162.635,51.30369133,0.680521681,915.1436433,-0.387854807,2.356237062,-0.05573648
162.675,51.30372211,0.680521805,915.1436381,-0.388100663,2.35623853,-0.055765434
162.715,51.30375289,0.680521928,915.143633,-0.388346648,2.35624,-0.055794399
162.755,51.30378367,0.680522051,915.1436278,-0.388592759,2.356241473,-0.055823376
162.795,51.30381445,0.680522175,915.1436227,-0.388838999,2.356242948,-0.055852364
162.835,51.30384524,0.680522298,915.1436175,-0.389085366,2.356244426,-0.055881362
162.875,51.30387602,0.680522421,915.1436123,-0.389331862,2.356245908,-0.055910371
162.915,51.3039068,0.680522544,915.1436072,-0.389578485,2.356247392,-0.05593939
162.955,51.30393758,0.680522667,915.143602,-0.389825236,2.356248878,-0.05596842
162.995,51.30396836,0.680522789,915.1435968,-0.390072114,2.356250366,-0.05599746
163.035,51.30399915,0.680522912,915.1435916,-0.390319121,2.356251856,-0.056026511
163.075,51.30402993,0.680523034,915.1435864,-0.390566256,2.356253349,-0.056055571
163.115,51.30406071,0.680523157,915.1435812,-0.390813519,2.356254843,-0.056084641
163.155,51.30409149,0.680523279,915.143576,-0.39106091,2.356256339,-0.056113721
163.195,51.30412227,0.680523401,915.1435708,-0.391308429,2.356257837,-0.056142812
163.235,51.30415306,0.680523524,915.1435656,-0.391556077,2.356259337,-0.056171912
163.275,51.30418384,0.680523646,915.1435604,-0.391803852,2.356260838,-0.056201022
163.315,51.30421462,0.680523767,915.1435551,-0.392051756,2.356262342,-0.056230142
163.355,51.3042454,0.680523889,915.1435499,-0.392299788,2.356263846,-0.056259273
163.395,51.30427618,0.680524011,915.1435447,-0.392547949,2.356265353,-0.056288413
163.435,51.30430696,0.680524133,915.1435394,-0.392796238,2.356266862,-0.056317563
163.475,51.30433775,0.680524254,915.1435342,-0.393044655,2.356268373,-0.056346723
163.515,51.30436853,0.680524376,915.1435289,-0.393293201,2.356269887,-0.056375894
163.555,51.30439931,0.680524497,915.1435237,-0.393541875,2.356271404,-0.056405074
163.595,51.30443009,0.680524618,915.1435184,-0.393790678,2.356272923,-0.056434265
163.635,51.30446087,0.680524739,915.1435131,-0.39403961,2.356274446,-0.056463467
163.675,51.30449166,0.68052486,915.1435079,-0.39428867,2.356275971,-0.056492678
163.715,51.30452244,0.680524981,915.1435026,-0.394537859,2.356277497,-0.0565219
163.755,51.30455322,0.680525102,915.1434973,-0.394787177,2.356279026,-0.056551133
163.795,51.304584,0.680525223,915.143492,-0.395036624,2.356280556,-0.056580376
163.835,51.30461478,0.680525343,915.1434867,-0.395286199,2.356282087,-0.05660963
163.875,51.30464557,0.680525464,915.1434814,-0.395535904,2.35628362,-0.056638895
163.915,51.30467635,0.680525584,915.1434761,-0.395785737,2.356285154,-0.056668171
163.955,51.30470713,0.680525705,915.1434708,-0.3960357,2.356286691,-0.056697458
163.995,51.30473791,0.680525825,915.1434655,-0.396285791,2.356288229,-0.056726757
164.035,51.30476869,0.680525945,915.1434602,-0.396536012,2.35628977,-0.056756066
164.075,51.30479948,0.680526065,915.1434549,-0.396786362,2.356291313,-0.056785387
164.115,51.30483026,0.680526185,915.1434496,-0.397036841,2.356292858,-0.056814719
164.155,51.30486104,0.680526305,915.1434443,-0.397287449,2.356294406,-0.056844063
164.195,51.30489182,0.680526424,915.1434389,-0.397538187,2.356295956,-0.056873419
164.235,51.3049226,0.680526544,915.1434336,-0.397789054,2.356297508,-0.056902787
164.275,51.30495339,0.680526664,915.1434282,-0.39804005,2.356299063,-0.056932166
164.315,51.30498417,0.680526783,915.1434229,-0.398291177,2.356300621,-0.056961558
164.355,51.30501495,0.680526902,915.1434175,-0.398542432,2.356302181,-0.056990962
164.395,51.30504573,0.680527021,915.1434121,-0.398793817,2.356303744,-0.057020378
164.435,51.30507651,0.680527141,915.1434068,-0.399045332,2.356305309,-0.057049807
164.475,51.3051073,0.68052726,915.1434014,-0.399296977,2.356306874,-0.057079248
164.515,51.30513808,0.680527378,915.143396,-0.399548751,2.356308443,-0.057108702
164.555,51.30516886,0.680527497,915.1433906,-0.399800656,2.356310011,-0.057138169
164.595,51.30519964,0.680527616,915.1433852,-0.40005269,2.356311581,-0.057167649
164.635,51.30523042,0.680527734,915.1433798,-0.400304854,2.356313153,-0.057197142
164.675,51.3052612,0.680527853,915.1433744,-0.400557148,2.356314726,-0.057226648
164.715,51.30529199,0.680527971,915.143369,-0.400809573,2.356316302,-0.057256167
164.755,51.30532277,0.68052809,915.1433636,-0.401062127,2.356317879,-0.0572857
164.795,51.30535355,0.680528208,915.1433582,-0.401314812,2.35631946,-0.057315246
164.835,51.30538433,0.680528326,915.1433528,-0.401567627,2.356321044,-0.057344806
164.875,51.30541511,0.680528444,915.1433474,-0.401820572,2.35632263,-0.057374379
164.915,51.3054459,0.680528562,915.1433419,-0.402073648,2.356324219,-0.057403967
164.955,51.30547668,0.680528679,915.1433365,-0.402326854,2.356325811,-0.057433568
164.995,51.30550746,0.680528797,915.143331,-0.402580191,2.356327405,-0.057463184
165.035,51.30553824,0.680528915,915.1433256,-0.402833658,2.356329002,-0.057492814
165.075,51.30556902,0.680529032,915.1433201,-0.403087256,2.356330601,-0.057522458
165.115,51.30559981,0.680529149,915.1433146,-0.403340985,2.356332202,-0.057552116
165.155,51.30563059,0.680529267,915.1433092,-0.403594845,2.356333805,-0.057581789
165.195,51.30566137,0.680529384,915.1433037,-0.403848835,2.356335409,-0.057611477
165.235,51.30569215,0.680529501,915.1432982,-0.404102956,2.356337015,-0.057641179
165.275,51.30572293,0.680529618,915.1432928,-0.404357209,2.356338622,-0.057670896
165.315,51.30575372,0.680529734,915.1432873,-0.404611592,2.356340231,-0.057700628
165.355,51.3057845,0.680529851,915.1432818,-0.404866106,2.35634184,-0.057730375
165.395,51.30581528,0.680529968,915.1432763,-0.405120752,2.356343452,-0.057760137
165.435,51.30584606,0.680530084,915.1432708,-0.405375529,2.356345065,-0.057789914
165.475,51.30587684,0.680530201,915.1432653,-0.405630437,2.356346681,-0.057819707
165.515,51.30590763,0.680530317,915.1432598,-0.405885477,2.3563483,-0.057849515
165.555,51.30593841,0.680530433,915.1432543,-0.406140649,2.356349922,-0.057879338
165.595,51.30596919,0.680530549,915.1432487,-0.406395951,2.356351548,-0.057909177
165.635,51.30599997,0.680530665,915.1432432,-0.406651386,2.356353176,-0.057939032
165.675,51.30603075,0.680530781,915.1432376,-0.406906952,2.356354808,-0.057968902
165.715,51.30606153,0.680530897,915.1432321,-0.40716265,2.356356441,-0.057998789
165.755,51.30609232,0.680531012,915.1432265,-0.40741848,2.356358077,-0.058028691
165.795,51.3061231,0.680531128,915.143221,-0.407674441,2.356359715,-0.058058609
165.835,51.30615388,0.680531243,915.1432154,-0.407930535,2.356361355,-0.058088543
165.875,51.30618466,0.680531359,915.1432098,-0.408186761,2.356362996,-0.058118493
165.915,51.30621544,0.680531474,915.1432043,-0.408443118,2.356364639,-0.05814846
165.955,51.30624623,0.680531589,915.1431987,-0.408699608,2.356366283,-0.058178442
165.995,51.30627701,0.680531704,915.1431931,-0.408956231,2.356367928,-0.058208441
166.035,51.30630779,0.680531819,915.1431875,-0.409212985,2.356369576,-0.058238457
166.075,51.30633857,0.680531934,915.1431819,-0.409469872,2.356371224,-0.058268489
166.115,51.30636935,0.680532048,915.1431763,-0.409726892,2.356372874,-0.058298537
166.155,51.30640014,0.680532163,915.1431707,-0.409984044,2.356374527,-0.058328603
166.195,51.30643092,0.680532277,915.1431651,-0.410241329,2.356376182,-0.058358684
166.235,51.3064617,0.680532392,915.1431595,-0.410498746,2.35637784,-0.058388783
166.275,51.30649248,0.680532506,915.1431539,-0.410756296,2.356379502,-0.058418898
166.315,51.30652326,0.68053262,915.1431483,-0.41101398,2.356381166,-0.058449031
166.355,51.30655405,0.680532734,915.1431426,-0.411271796,2.356382834,-0.05847918
166.395,51.30658483,0.680532848,915.143137,-0.411529745,2.356384505,-0.058509346
166.435,51.30661561,0.680532962,915.1431313,-0.411787827,2.356386178,-0.058539529
166.475,51.30664639,0.680533076,915.1431257,-0.412046043,2.356387854,-0.05856973
166.515,51.30667717,0.680533189,915.14312,-0.412304391,2.356389531,-0.058599947
166.555,51.30670796,0.680533303,915.1431144,-0.412562873,2.35639121,-0.058630182
166.595,51.30673874,0.680533416,915.1431087,-0.412821489,2.35639289,-0.058660434
166.635,51.30676952,0.680533529,915.143103,-0.413080238,2.356394571,-0.058690703
166.675,51.3068003,0.680533643,915.1430973,-0.41333912,2.356396254,-0.05872099
166.715,51.30683108,0.680533756,915.1430917,-0.413598136,2.356397939,-0.058751294
166.755,51.30686186,0.680533869,915.143086,-0.413857286,2.356399624,-0.058781616
166.795,51.30689265,0.680533981,915.1430803,-0.41411657,2.356401313,-0.058811955
166.835,51.30692343,0.680534094,915.1430746,-0.414375987,2.356403003,-0.058842312
166.875,51.30695421,0.680534207,915.1430689,-0.414635539,2.356404696,-0.058872686
166.915,51.30698499,0.680534319,915.1430632,-0.414895224,2.356406392,-0.058903078
166.955,51.30701577,0.680534432,915.1430575,-0.415155044,2.35640809,-0.058933487
166.995,51.30704656,0.680534544,915.1430517,-0.415414998,2.356409791,-0.058963915
167.035,51.30707734,0.680534656,915.143046,-0.415675086,2.356411495,-0.05899436
167.075,51.30710812,0.680534768,915.1430403,-0.415935308,2.356413202,-0.059024823
167.115,51.3071389,0.68053488,915.1430345,-0.416195665,2.356414912,-0.059055304
167.155,51.30716968,0.680534992,915.1430288,-0.416456157,2.356416624,-0.059085802
167.195,51.30720047,0.680535104,915.143023,-0.416716783,2.356418339,-0.059116319
167.235,51.30723125,0.680535215,915.1430173,-0.416977543,2.356420055,-0.059146854
167.275,51.30726203,0.680535327,915.1430115,-0.417238439,2.356421772,-0.059177406
167.315,51.30729281,0.680535438,915.1430057,-0.417499469,2.356423491,-0.059207977
167.355,51.30732359,0.68053555,915.143,-0.417760634,2.356425211,-0.059238566
167.395,51.30735438,0.680535661,915.1429942,-0.418021934,2.356426933,-0.059269173
167.435,51.30738516,0.680535772,915.1429884,-0.418283369,2.356428657,-0.059299798
167.475,51.30741594,0.680535883,915.1429826,-0.41854494,2.356430383,-0.059330441
167.515,51.30744672,0.680535994,915.1429768,-0.418806645,2.356432111,-0.059361103
167.555,51.3074775,0.680536104,915.142971,-0.419068486,2.356433842,-0.059391782
167.595,51.30750829,0.680536215,915.1429652,-0.419330462,2.356435575,-0.05942248
167.635,51.30753907,0.680536326,915.1429594,-0.419592574,2.35643731,-0.059453197
167.675,51.30756985,0.680536436,915.1429536,-0.419854821,2.356439049,-0.059483931
167.715,51.30760063,0.680536546,915.1429478,-0.420117204,2.35644079,-0.059514684
167.755,51.30763141,0.680536656,915.1429419,-0.420379723,2.356442534,-0.059545456
167.795,51.30766219,0.680536766,915.1429361,-0.420642378,2.35644428,-0.059576246
167.835,51.30769298,0.680536876,915.1429303,-0.420905168,2.356446029,-0.059607054
167.875,51.30772376,0.680536986,915.1429244,-0.421168094,2.35644778,-0.059637881
167.915,51.30775454,0.680537096,915.1429186,-0.421431157,2.356449533,-0.059668727
