# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.791999999999999815e+00,5.340772802628254823e+01,-2.953075334841250399e+00,9.999922991953790188e+02,1.003894422049918234e+02,1.423509271498248421e-02,4.940249313326905943e-03,-3.539779498125504575e-02,-1.088806449642298890e-02,-9.800337014511441680e+00,8.903544912272305112e+01,1.898988011779504780e-03,1.415609943647500382e-02,-1.524001336012162078e+01,-3.495532743910670259e+00,1.154819304143281267e+00
9.990000000000000213e+00,5.340773100620992864e+01,-2.952776533076107324e+00,9.999919774867594242e+02,1.003893897334672261e+02,1.968438641327249425e-02,2.110281370230902669e-03,3.531151860775962048e-02,-1.016582792909420316e-02,-9.801923977942099242e+00,8.903285423793739994e+01,2.683560164224981035e-04,1.408636787315589549e-02,1.538722283777658717e+01,2.691316103869489051e+00,-5.946105682837675710e-01
1.019200000000000017e+01,5.340773404468090746e+01,-2.952471694942955693e+00,9.999916431615129113e+02,1.003893640697463638e+02,2.001896681322799798e-02,2.311452855628110762e-03,-3.659616004826787145e-02,-1.103448679688892944e-02,-9.801692010997193449e+00,8.903318394545158299e+01,3.619438195791226543e-04,1.143668812125255008e-02,-1.574045761895699158e+01,-3.740068161095233545e+00,5.385299905126433861e-01
1.039000000000000057e+01,5.340773702142915624e+01,-2.952172893234265683e+00,9.999913075352087617e+02,1.003893205960447546e+02,1.622370011944943360e-02,5.094215407234271506e-03,3.643790746523102586e-02,-7.272001934966588685e-03,-9.801687246065217352e+00,8.903584075086818928e+01,1.926789220632516095e-03,1.293887977955423575e-02,1.568396527775354876e+01,4.052236707739421462e+00,-5.446280512091653536e-01
1.058999999999999986e+01,5.340774002668576514e+01,-2.951871073417370539e+00,9.999909611241891980e+02,1.003892807302948711e+02,1.973022138734809028e-02,3.631726920023994106e-03,3.637288695124545057e-02,-1.120209218679620901e-02,-9.800431837614294039e+00,8.903433617314807691e+01,1.074325089224036252e-03,1.315099478174365857e-02,1.592711767475874218e+01,2.270835665264169911e+00,2.358109538663962640e-02
1.079000000000000092e+01,5.340774303032691961e+01,-2.951569253699430462e+00,9.999906076621264219e+02,1.003891868605567481e+02,1.636918784450414749e-02,8.352898676892116236e-03,3.163659780002461841e-02,-1.408638790019883791e-02,-9.798311006651520216e+00,8.903677938546701398e+01,3.745566502511502981e-03,1.430056991459074944e-02,1.403720470630734418e+01,7.745335262579184921e-01,1.090588763155402097e+00
1.099000000000000021e+01,5.340774603230514828e+01,-2.951267434270252732e+00,9.999902465287595987e+02,1.003890697608774758e+02,1.661607898409619283e-02,5.845335492001403274e-03,3.037548310240224814e-02,-1.326499758140098004e-02,-9.799701658736008625e+00,8.903717316025949913e+01,2.294216641178948007e-03,1.589570279398886885e-02,1.343763219416783805e+01,1.006417089371500762e+00,4.480769873598772768e-01
1.119000000000000128e+01,5.340774903257231898e+01,-2.950965615108152917e+00,9.999898782931268215e+02,1.003889413591245727e+02,1.755480873899597366e-02,9.755264652847796258e-03,2.747742228338105261e-02,-1.621839853842257928e-02,-9.800388070002432173e+00,8.903718296576261082e+01,4.505608767404041710e-03,1.536502435517847487e-02,1.236442787252284070e+01,-4.251808993274953652e-01,1.501051751508307441e-01
1.139000000000000057e+01,5.340775203112247027e+01,-2.950663796319971333e+00,9.999895027875900269e+02,1.003887966872304247e+02,1.557499141358397073e-02,6.693393636209998485e-03,2.832683534402212489e-02,-1.729952157795620199e-02,-9.796383645405997598e+00,8.903885565410115532e+01,2.735429619301577193e-03,1.475214371996419818e-02,1.281526542887948850e+01,-8.974772354601936453e-01,1.908954173950217381e+00
1.158999999999999986e+01,5.340775502796078200e+01,-2.950361977833287686e+00,9.999891191041097045e+02,1.003886881043005985e+02,1.259176394179606709e-02,4.339846441548488379e-03,2.934171121256787945e-02,-1.661181996585531923e-02,-9.797211248174050979e+00,8.904110008637412932e+01,1.368474407938032912e-03,1.487307947484106663e-02,1.320915512462157793e+01,-5.024535678475053890e-01,1.399334193275721061e+00
