# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.118790000003938076e+03,5.350583452117494687e+01,-2.913838085604658179e+00,1.000000051740091294e+03,1.815673209908525365e+01,2.960593799609627013e-15,5.790264874234030581e-23,-8.631025663829269454e-06,-2.126044950626379808e-03,-9.811144710942404146e+00,-1.618130022490140334e+02,-1.606215668262787791e-06,-1.317106102491735035e-15,-2.360735092372922769e-03,6.131437672705650297e-04,-3.357776849013672116e-03
4.118990000003972455e+03,5.350580352813619811e+01,-2.913855165277188686e+00,1.000000051737530157e+03,1.815673201262445957e+01,-1.078500854589135914e-15,-7.341223623377653358e-24,-8.891860812074175611e-06,-2.126104122338818951e-03,-9.811145962392803455e+00,-1.618130159569882665e+02,-1.724312179069401621e-06,1.470313659468583215e-15,-2.360737012085094982e-03,6.171776412593086777e-04,-3.357964950943299106e-03
4.119190000004006833e+03,5.350577253509501929e+01,-2.913872244924741395e+00,1.000000051734969020e+03,1.815673190017393779e+01,2.135240735903627770e-21,-7.235074434524074243e-23,-6.924946572438827792e-06,-2.126773180774825436e-03,-9.811146039069662095e+00,-1.618130296321295987e+02,-1.724416749273729117e-06,-1.800113663206053889e-15,-2.360738926547676069e-03,6.175043759018534291e-04,-3.360077628289558343e-03
4.119390000004041212e+03,5.350574154205139621e+01,-2.913889324547318527e+00,1.000000051729672123e+03,1.815673179155708894e+01,-8.881773428709110118e-16,2.933044682000260740e-23,-6.460938752645528272e-06,-2.126878188240683473e-03,-9.811146360134793909e+00,-1.618130433151863485e+02,-1.702700722677748852e-06,1.487136950555958301e-15,-2.360740833385386369e-03,6.186023070025156376e-04,-3.360410371214038548e-03
4.119590000004075591e+03,5.350571054900535728e+01,-2.913906404144918749e+00,1.000000051728449762e+03,1.815673173660556117e+01,6.661342672354537795e-16,4.859715806885273015e-24,-6.506561192134123783e-06,-2.126880590561004009e-03,-9.811136325049156781e+00,-1.618130570581868710e+02,-1.554002832313289292e-06,3.098017771858677981e-15,-2.360742735764173421e-03,5.870190730267049479e-04,-3.360419309736430854e-03
4.119790000004109970e+03,5.350567955595686698e+01,-2.913923483717542062e+00,1.000000051725655794e+03,1.815673162780050021e+01,2.636780881289497341e-15,-8.271803473750438243e-23,-5.930518447042383742e-06,-2.127098708470285919e-03,-9.811145022600054943e+00,-1.618130707319161559e+02,-1.839969281634804412e-06,-5.694882210911789448e-15,-2.360744667658837195e-03,6.145510934146238740e-04,-3.361108982253589901e-03
4.119990000004145259e+03,5.350564856290593951e+01,-2.913940563265189354e+00,1.000000051720999181e+03,1.815673152789726075e+01,3.298948613277149817e-15,8.933557405107697441e-23,-7.294034212925021785e-06,-2.126506038312779828e-03,-9.811142676901454251e+00,-1.618130844387196703e+02,-1.528107046593651691e-06,-1.658035913748763426e-15,-2.360746556072444539e-03,6.072337263332874520e-04,-3.359240121495660203e-03
4.120190000004179637e+03,5.350561756985257489e+01,-2.913957642787859736e+00,1.000000051718205214e+03,1.815673138993576075e+01,1.165734941505905501e-15,-3.805028535930630230e-23,-6.477951033497111987e-06,-2.126857406673246086e-03,-9.811139967110955595e+00,-1.618130980813051565e+02,-1.457581482205392767e-06,1.771591410557567284e-15,-2.360748464329597961e-03,5.987693799616368873e-04,-3.360350318297659292e-03
4.120390000004214016e+03,5.350558657679678021e+01,-2.913974722285553653e+00,1.000000051717429187e+03,1.815673136393696296e+01,-2.093563845620686155e-15,3.214188957230531189e-23,-8.446969365312781652e-06,-2.126157464113141195e-03,-9.811149559404867659e+00,-1.618131118609410066e+02,-1.957145346839031693e-06,4.005310689271301839e-15,-2.360750408852504804e-03,6.291207835655974372e-04,-3.358142913518007058e-03
4.120590000004248395e+03,5.350555558373855547e+01,-2.913991801758271993e+00,1.000000051714014262e+03,1.815673129376257222e+01,-1.078500749697755572e-15,-6.519408075784489943e-23,-1.122752800282653412e-05,-2.125169705428202067e-03,-9.811142734971305401e+00,-1.618131255929781105e+02,-1.574913372348356873e-06,-3.414789176543506219e-16,-2.360752297262514766e-03,6.076712825375347668e-04,-3.355027297272107113e-03
4.120790000004282774e+03,5.350552459067788647e+01,-2.914008881206012980e+00,1.000000051711220294e+03,1.815673116148210653e+01,-1.332269056012652485e-15,1.323496207106866762e-23,-6.357626572303670794e-06,-2.126831891770191146e-03,-9.811141378541790914e+00,-1.618131392375308337e+02,-1.577119009587249565e-06,2.386649723218188720e-15,-2.360754207838550688e-03,6.034769567721110081e-04,-3.360273876056409700e-03
4.120990000004318063e+03,5.350549359761478030e+01,-2.914025960628777945e+00,1.000000051707960665e+03,1.815673106615897936e+01,4.440906481265085641e-16,5.955694409424834967e-23,-7.533863115702993422e-06,-2.126493657880864502e-03,-9.811143823099170547e+00,-1.618131529326694817e+02,-1.552539523279724446e-06,1.108550222580573067e-15,-2.360756116651892018e-03,6.112745456145849549e-04,-3.359207931154691885e-03
4.121190000004352441e+03,5.350546260454925829e+01,-2.914043040026567777e+00,1.000000051705632359e+03,1.815673095677968263e+01,8.881784197001252323e-16,-5.955702138482627171e-23,-7.083959550389602414e-06,-2.126564606700626428e-03,-9.811144145284398377e+00,-1.618131666217913676e+02,-1.633672694601534604e-06,-1.111198549559338804e-15,-2.360758033403334046e-03,6.123760118245748273e-04,-3.359433203610838036e-03
4.121390000004386820e+03,5.350543161148128490e+01,-2.914060119399382476e+00,1.000000051702372730e+03,1.815673085437932244e+01,1.332266168403086142e-15,5.624823593075004077e-23,-9.104631803760770579e-06,-2.125961930306913099e-03,-9.811144012671674020e+00,-1.618131803026383295e+02,-1.611752065091638631e-06,8.732215431923697428e-16,-2.360759943392015583e-03,6.120423067459703458e-04,-3.357532763633111917e-03
4.121590000004421199e+03,5.350540061841090278e+01,-2.914077198747221153e+00,1.000000051699113101e+03,1.815673080582842758e+01,-3.219647016833239686e-15,-1.524373960598709917e-23,-1.076028346147878385e-05,-2.125473841571275894e-03,-9.811140378754092950e+00,-1.618131940666953881e+02,-1.438593304377672444e-06,2.335692166128302132e-15,-2.360761845853397590e-03,6.006598055540214066e-04,-3.355993907658583967e-03
4.121790000004455578e+03,5.350536962533807639e+01,-2.914094278070083810e+00,1.000000051695853472e+03,1.815673068780776234e+01,-6.978527765948828711e-16,7.801619902802544150e-23,-7.756042609337455201e-06,-2.126290250239379429e-03,-9.811142090488656820e+00,-1.618132077293427074e+02,-1.642680005360704700e-06,8.003699206613782631e-16,-2.360763768632690579e-03,6.061461648681275120e-04,-3.358571561341427633e-03
