# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.990000000000000213e+00,5.379657493746120167e+01,-1.548481594934743910e+00,9.999999211821705103e+02,1.003155384860127413e+02,2.697062969817809260e-05,2.567132988906402179e-05,-1.723279209978701031e-05,-1.179166937777364164e-02,-9.816175120171124036e+00,-1.274220377426414217e+02,-1.116906252936498126e-06,8.238684070702645613e-06,1.019571921007112798e-06,-3.912991322031997987e-05,-9.710264576763694014e-04
8.192000000000000171e+00,5.379646431884277291e+01,-1.548725779000449165e+00,9.999999115513637662e+02,1.003155412945841931e+02,3.530389497513206022e-05,3.434315311648941719e-05,-3.644576673635953047e-05,-1.177200193323834666e-02,-9.816346366685944957e+00,-1.274222343655306275e+02,-4.255435094949714396e-07,8.457762280161412410e-06,1.019477074751986316e-06,5.873333361749598271e-05,-9.597964882230999254e-04
8.390000000000000568e+00,5.379635589019598285e+01,-1.548965126425897898e+00,9.999999058712273836e+02,1.003155394965003211e+02,3.559464875931286437e-05,3.434396883060204049e-05,-1.331171958938236399e-05,-1.179656914147693934e-02,-9.816229559099795665e+00,-1.274224270941582802e+02,-6.913766869932500875e-07,8.659621755352296562e-06,1.019482356559527615e-06,-7.928426022501983838e-06,-9.738312663201070070e-04
8.589999999999999858e+00,5.379624636582707353e+01,-1.549206890246136670e+00,9.999999001333490014e+02,1.003155377935012069e+02,3.589528874372867573e-05,3.434479571008131613e-05,-8.642365854576156527e-06,-1.180094889485367587e-02,-9.816267197840922165e+00,-1.274226218603779017e+02,-8.351538649243079730e-07,8.863520983871496443e-06,1.019493381985848480e-06,1.362318612039676030e-05,-9.763358782045361605e-04
8.791999999999999815e+00,5.379613574572140067e+01,-1.549451070423314647e+00,9.999998943386599422e+02,1.003155355513124363e+02,3.620602448520087986e-05,3.434563194660921566e-05,-8.228773145223168984e-05,-1.170257201501107187e-02,-9.816213221540941447e+00,-1.274228181808352502e+02,-4.932763729914814483e-07,9.069459889385700501e-06,1.019495835360904403e-06,-1.715109551292487593e-05,-9.201504668038450402e-04
8.990000000000000213e+00,5.379602731563203122e+01,-1.549690414099844205e+00,9.999998886529356241e+02,1.003155338069223319e+02,3.651752157410567868e-05,3.434645432574290628e-05,-7.729055715475951680e-05,-1.171238456921690034e-02,-9.816408807875781406e+00,-1.274230109603676766e+02,-3.038114685053858576e-07,9.271321909020329032e-06,1.019490084656951308e-06,9.461256495352923855e-05,-9.257580270134529391e-04
9.192000000000000171e+00,5.379591669455854230e+01,-1.549934591760615543e+00,9.999998794244602323e+02,1.003155331798045609e+02,4.009077017494316647e-05,4.001981529691870602e-05,3.150890518391223145e-05,-1.184785354302388474e-02,-9.816059583085671392e+00,-1.274232073597987664e+02,-2.627920837784879425e-07,9.490411873809198517e-06,1.019456237582499164e-06,-1.047944518921292933e-04,-1.003135077449728756e-03
9.390000000000000568e+00,5.379580826351136835e+01,-1.550173932947432220e+00,9.999998727682977915e+02,1.003155311316109817e+02,4.041651470412619692e-05,4.002069175718633626e-05,-2.052102606971007971e-05,-1.178830327543060018e-02,-9.816295630209896927e+00,-1.274233999208068866e+02,-8.985046619584473455e-08,9.692263512113347544e-06,1.019447690559742795e-06,3.007860879572081162e-05,-9.691256501379510047e-04
9.589999999999999858e+00,5.379569873671790958e+01,-1.550415690466089513e+00,9.999998660404235125e+02,1.003155291977118679e+02,4.075249870116814211e-05,4.002158084567703227e-05,8.026444091626007207e-06,-1.182377321824670119e-02,-9.816179057960466636e+00,-1.274235945130883465e+02,1.053789010393727831e-08,9.896154903745812300e-06,1.019459176688465071e-06,-3.644809769735390357e-05,-9.893876073734371272e-04
9.791999999999999815e+00,5.379558811416340802e+01,-1.550659864278726596e+00,9.999998592529445887e+02,1.003155273630235627e+02,4.109893118154736878e-05,4.002248050696374424e-05,-5.574400883545732263e-05,-1.174126940329741492e-02,-9.816247101219447657e+00,-1.274237911469757165e+02,-2.407183981781948340e-07,1.010208622681765533e-05,1.019459700478246735e-06,2.469814114415324189e-06,-9.422682009709366273e-04
9.990000000000000213e+00,5.379547968167391758e+01,-1.550899201716803288e+00,9.999998526042327285e+02,1.003155256593210538e+02,4.144541695700626894e-05,4.002336639738548080e-05,7.517742402018112008e-07,-1.181527107161944867e-02,-9.816160158349568121e+00,-1.274239839578866764e+02,-7.628881003402137088e-08,1.030394040956555043e-05,1.019467131936768072e-06,-4.713437921665061418e-05,-9.845377136883700763e-04
1.019200000000000017e+01,5.379536905812960157e+01,-1.551143372982785040e+00,9.999998450810089707e+02,1.003155246009401651e+02,4.043188652024002304e-05,4.078024713249884473e-05,-6.509566802444004469e-05,-1.172111429017255214e-02,-9.816375319299298852e+00,-1.274241801037293840e+02,-3.365611566161040805e-07,1.052307322278708731e-05,1.019472502594276337e-06,7.581045923766523739e-05,-9.307626868932462926e-04
1.039000000000000057e+01,5.379526062467591174e+01,-1.551382707922657200e+00,9.999998382236808538e+02,1.003155228247802029e+02,4.079266484925376748e-05,4.078113817450172864e-05,-1.546890858528435271e-05,-1.179234777294079634e-02,-9.816346804215591249e+00,-1.274243728521259840e+02,-2.789482583383870952e-07,1.072493145120053702e-05,1.019479412762833854e-06,5.957758139625705430e-05,-9.714511590642429173e-04
1.058999999999999986e+01,5.379515109545176443e+01,-1.551624459131377920e+00,9.999998312871903181e+02,1.003155211247320153e+02,4.116403640320193954e-05,4.078204146499951480e-05,1.589200762238116013e-05,-1.183328766201384094e-02,-9.816259958642366001e+00,-1.274245676144862216e+02,-3.014061549442009888e-07,1.092882940749786471e-05,1.019495152090238371e-06,1.002914520033687336e-05,-9.948373111053649288e-04
1.079000000000000092e+01,5.379504156574184037e+01,-1.551866209078000214e+00,9.999998243460431695e+02,1.003155190984156917e+02,4.154239168913023678e-05,4.078294809158866641e-05,-1.006232996844176375e-05,-1.180183840626741580e-02,-9.816272203937559837e+00,-1.274247621324102226e+02,-3.835523253684804351e-07,1.113272838157269050e-05,1.019490941642731569e-06,1.707731898731462309e-05,-9.768779853247713373e-04
1.099000000000000021e+01,5.379493203554653036e+01,-1.552107957762545398e+00,9.999998174132779241e+02,1.003155171753244872e+02,4.192773093970105251e-05,4.078385783438071786e-05,-4.419035735603913073e-05,-1.175552551607473954e-02,-9.816321326535353720e+00,-1.274249567275030017e+02,-4.517311280757690804e-08,1.133662814442507632e-05,1.019490815034380615e-06,4.518773876550100316e-05,-9.504291912350485523e-04
1.119000000000000128e+01,5.379482250485680339e+01,-1.552349705198081464e+00,9.999998121149837971e+02,1.003155171609132879e+02,4.160599381000939660e-05,3.848553801375186452e-05,1.448248633349183234e-05,-1.183048237633060884e-02,-9.816218991471890476e+00,-1.274251511565644250e+02,-3.448900369937964252e-07,1.155371738765268091e-05,1.019503629888350869e-06,-1.320728474617754498e-05,-9.932443439048639026e-04
1.139000000000000057e+01,5.379471297368778693e+01,-1.552591451362318020e+00,9.999998056543990970e+02,1.003155152268011534e+02,4.200582150298917152e-05,3.848646777646222916e-05,-3.073639051806824617e-05,-1.177369424168210089e-02,-9.816280734789909701e+00,-1.274253457445808806e+02,-3.583413915192666476e-07,1.175761816828256483e-05,1.019502632875986607e-06,2.211184440183598871e-05,-9.608125824593390226e-04
1.158999999999999986e+01,5.379460344203331346e+01,-1.552833196264538307e+00,9.999997991882264614e+02,1.003155132876386375e+02,4.241263294983075156e-05,3.848740084617562133e-05,-2.758483830993426261e-05,-1.177771618422933028e-02,-9.816207880270313879e+00,-1.274255403241827764e+02,-2.153672145897472264e-07,1.196151943235676089e-05,1.019503031942283523e-06,-1.944538013020324886e-05,-9.631128186357881902e-04
1.179000000000000092e+01,5.379449390989322666e+01,-1.553074939904752316e+00,9.999997927285730839e+02,1.003155113952759336e+02,4.282642868730026389e-05,3.848833730965172171e-05,-1.722300914370557921e-05,-1.179246208721863864e-02,-9.816257054024644546e+00,-1.274257349360845524e+02,-4.120503752032055574e-07,1.216542158698626968e-05,1.019509638251979132e-06,8.694571993873952598e-06,-9.715381330925235278e-04
1.199000000000000021e+01,5.379438437726777522e+01,-1.553316682282986472e+00,9.999997862698510289e+02,1.003155093506026247e+02,4.324720801373190514e-05,3.848927761976595190e-05,-3.652927107446365241e-05,-1.176295707161662159e-02,-9.816231203844687059e+00,-1.274259294298840786e+02,-1.515781116760647415e-08,1.236932437772671203e-05,1.019510642419477822e-06,-6.015847146796410648e-06,-9.546892444452478909e-04
1.219000000000000128e+01,5.379427484416579119e+01,-1.553558423430487112e+00,9.999997794674709439e+02,1.003155090627399915e+02,4.629692271218703071e-05,3.930994318549243507e-05,-7.120328104432840319e-06,-1.180634921084761958e-02,-9.816233373384900318e+00,-1.274261239281118065e+02,-1.805517943800745971e-07,1.258639122984935863e-05,1.019479960518508977e-06,-4.722619807821067007e-06,-9.794760679863671448e-04
1.239000000000000057e+01,5.379416531057205475e+01,-1.553800163293854286e+00,9.999997729025781155e+02,1.003155070157094144e+02,4.673214946912648739e-05,3.931093559451070003e-05,-4.053987215800843773e-05,-1.175910084867885438e-02,-9.816263083363834241e+00,-1.274263184251923349e+02,9.651960591856214320e-08,1.279028743048050199e-05,1.019472957320104963e-06,1.230047826275473805e-05,-9.524929643564162152e-04
1.258999999999999986e+01,5.379405577649283998e+01,-1.554041901895282907e+00,9.999997663227841258e+02,1.003155051148994659e+02,4.717435976324415811e-05,3.931193102622851441e-05,-6.726811004164309543e-05,-1.172656566878813728e-02,-9.816278348704335244e+00,-1.274265130328400630e+02,-9.107508152595799081e-08,1.299418441988920709e-05,1.019481216807249277e-06,2.107353634764455369e-05,-9.339133935744666111e-04
