# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.340760946885913540e+01,-2.964849754177656393e+00,9.999999983711168170e+02,1.003948041108177591e+02,1.232505823623666493e-08,-4.476823759843624869e-11,-2.944224670390747557e-07,-1.179641817364073843e-02,-9.800325351719084921e+00,8.902851256872365582e+01,-4.273844985112461072e-06,7.250748673988557379e-08,3.647551275191744557e-08,5.417271010573932876e-06,1.192974746513411058e-03
2.189999999999999947e+00,5.340761252688935201e+01,-2.964547920189004593e+00,9.999999981969594955e+02,1.003948041552542776e+02,1.492763588418514162e-08,-4.877052822466372561e-11,-1.005786380991070800e-06,-1.177962706946836940e-02,-9.800326229234578079e+00,8.902875437385996804e+01,-4.223062111735469125e-06,7.978467218438644396e-08,3.646766149705700620e-08,5.916561075076337749e-06,1.202557998586768111e-03
2.389999999999999680e+00,5.340761558415847077e+01,-2.964246086156984816e+00,9.999999980311840773e+02,1.003948041931687811e+02,1.777953350588187578e-08,-5.223173142591708848e-11,-8.508359017267456606e-07,-1.178156551122814394e-02,-9.800313192028431430e+00,8.902899612612945646e+01,-4.125897438438630914e-06,8.705979662945374240e-08,3.645652471015859105e-08,-1.525345178935596821e-06,1.201452211535644025e-03
2.589999999999999858e+00,5.340761864066666220e+01,-2.963944252081621489e+00,9.999999978747218847e+02,1.003948042347646634e+02,2.087993615991800244e-08,-5.579984296260595339e-11,-2.847394279234336052e-09,-1.176674816068421295e-02,-9.800300984826368023e+00,8.902923790673895610e+01,-4.287854514262310031e-06,9.433336896383647447e-08,3.645559148842272008e-08,-8.493563734862052782e-06,1.209909033119590518e-03
2.789999999999999591e+00,5.340762169641370605e+01,-2.963642417962911058e+00,9.999999977042898536e+02,1.003948042787962862e+02,2.422837714271105046e-08,-5.956736887075794783e-11,3.973578771964824021e-07,-1.175566097427586075e-02,-9.800286014420260372e+00,8.902947966725193396e+01,-4.307005193777025785e-06,1.016051601875976017e-07,3.644993279232885661e-08,-1.703875502127934853e-05,1.216237031820295317e-03
2.989999999999999769e+00,5.340762475139966625e+01,-2.963340583800873063e+00,9.999999975292012095e+02,1.003948043234785388e+02,2.782589706986817844e-08,-6.263139042869670086e-11,-6.473996664824627600e-07,-1.179086239138271361e-02,-9.800317896386312455e+00,8.902972143226938329e+01,-4.246385933436638939e-06,1.088749921896749344e-07,3.643096991147726247e-08,1.154920054404306036e-06,1.196147911949868971e-03
3.189999999999999947e+00,5.340762780562462098e+01,-2.963038749595511057e+00,9.999999973690137267e+02,1.003948043663632603e+02,3.167210777439061920e-08,-6.581176885431889913e-11,3.769036598245543655e-07,-1.178689124348453708e-02,-9.800367232466728140e+00,8.902996318220429828e+01,-4.236695190433219390e-06,1.161430939700055641e-07,3.641677177571408095e-08,2.930973878010370944e-05,1.198414754274587960e-03
3.389999999999999680e+00,5.340763085908864127e+01,-2.962736915346843247e+00,9.999999972013756633e+02,1.003948044075128934e+02,3.576709552200362725e-08,-6.883442301717964664e-11,-1.420336829398556381e-06,-1.174800618796549914e-02,-9.800314928067363596e+00,8.903020496830333741e+01,-4.239890859110529154e-06,1.234093637508396606e-07,3.641907343294214726e-08,-5.421339351064439090e-07,1.220607126823862682e-03
3.589999999999999858e+00,5.340763391179154951e+01,-2.962435081054864305e+00,9.999999970262870193e+02,1.003948044499945524e+02,4.011033931727909208e-08,-7.189375118165128959e-11,-1.189345697163313935e-07,-1.177758956593957448e-02,-9.800362550321457533e+00,8.903044670952775164e+01,-4.289673511651294573e-06,1.306737506433023220e-07,3.640149626060902451e-08,2.663459686851678919e-05,1.203724244964276494e-03
3.789999999999999591e+00,5.340763696373338121e+01,-2.962133246719599100e+00,9.999999968586489558e+02,1.003948044942083868e+02,4.470198283070863688e-08,-7.476964692529276986e-11,-1.949601204735192690e-07,-1.177410132780294834e-02,-9.800318745959508249e+00,8.903068844058705622e+01,-4.275217941512918179e-06,1.379362800918310324e-07,3.639705383428186411e-08,1.633735554671549461e-06,1.205715489709595356e-03
3.989999999999999769e+00,5.340764001491419322e+01,-2.961831412341051628e+00,9.999999966891482472e+02,1.003948045375908151e+02,4.954281602285257494e-08,-7.763119563673211805e-11,-1.363653023113650771e-06,-1.172955529394642538e-02,-9.800282235645418893e+00,8.903093023333767064e+01,-4.239473036003134702e-06,1.451968757631133926e-07,3.639786507294061376e-08,-1.920437840098110290e-05,1.231138607185549346e-03
4.189999999999999503e+00,5.340764306533398553e+01,-2.961529577919247203e+00,9.999999965177848935e+02,1.003948045847035786e+02,5.463117149152974468e-08,-8.014654672587118774e-11,-1.720777678661984864e-07,-1.180378085675651625e-02,-9.800343117132058524e+00,8.903117197054629628e+01,-4.265866754527291132e-06,1.524558938792737553e-07,3.637193138625943585e-08,1.553945925916707106e-05,1.188778225260600464e-03
4.391999999999999460e+00,5.340764614548536571e+01,-2.961224725109301126e+00,9.999999963557347655e+02,1.003948046278627118e+02,6.002263059793596491e-08,-8.249350653600118384e-11,1.612101268873470894e-07,-1.174712812787530140e-02,-9.800311213833934332e+00,8.903141624363044571e+01,-4.307500317085397898e-06,1.597855711982375043e-07,3.637685883371964387e-08,-2.669416722412420452e-06,1.221110693536097552e-03
4.589999999999999858e+00,5.340764916389026240e+01,-2.960925908945853280e+00,9.999999961908906698e+02,1.003948046711531390e+02,6.555249530538491701e-08,-8.490517913390581645e-11,-7.992417263531101054e-08,-1.177759192249862308e-02,-9.800362563554827489e+00,8.903165552462151311e+01,-4.193341304014564790e-06,1.669681542242929408e-07,3.635378676135769588e-08,2.663460662630674623e-05,1.203725350756900412e-03
4.790000000000000036e+00,5.340765221202686064e+01,-2.960624074394294425e+00,9.999999960316345096e+02,1.003948047135344552e+02,7.138512658408912562e-08,-8.697334134864038915e-11,-3.439747082366803359e-07,-1.176300171199119900e-02,-9.800303804064590452e+00,8.903189730253482992e+01,-4.229364648003382402e-06,1.742213455642768749e-07,3.635395936535453211e-08,-6.901213683001972601e-06,1.212052541332919167e-03
4.990000000000000213e+00,5.340765525940248182e+01,-2.960322239799519917e+00,9.999999958686530590e+02,1.003948047559495365e+02,7.746616784995426852e-08,-8.914799449622065001e-11,-5.737377232819786974e-07,-1.178699832032879639e-02,-9.800343993583199520e+00,8.903213904242579702e+01,-4.187554246604985431e-06,1.814728830158264125e-07,3.633606129984831818e-08,1.603362340003601359e-05,1.198358055792179098e-03
5.189999999999999503e+00,5.340765830601700515e+01,-2.960020405161520429e+00,9.999999957084655762e+02,1.003948047996030510e+02,8.379496751390852400e-08,-9.103280399253726486e-11,-9.192531446734914596e-07,-1.176298834019003439e-02,-9.800303827268303181e+00,8.903238082018114596e+01,-4.250149852735558511e-06,1.887227411345041754e-07,3.633610019489436078e-08,-6.890984895537265921e-06,1.212061152074023684e-03
5.389999999999999680e+00,5.340766135187047325e+01,-2.959718570480323052e+00,9.999999955454841256e+02,1.003948048465941696e+02,9.037211199764651183e-08,-9.293497614300141960e-11,2.606177966205137445e-07,-1.174637163687574683e-02,-9.800281352429806248e+00,8.903262260442552645e+01,-4.294738176037182347e-06,1.959706909203730456e-07,3.633273375161425834e-08,-1.971898538725548551e-05,1.221544869734145352e-03
5.589999999999999858e+00,5.340766439696292878e+01,-2.959416735755935335e+00,9.999999953778460622e+02,1.003948048865081972e+02,9.719728680375215630e-08,-9.486120054532108442e-11,-5.627499287099047553e-07,-1.178699973183693073e-02,-9.800344001507086844e+00,8.903286434066104960e+01,-4.202823097297631338e-06,2.032168850400577421e-07,3.630892866519183601e-08,1.603362672311444914e-05,1.198358716983774280e-03
5.790000000000000036e+00,5.340766744129431487e+01,-2.959114900988369712e+00,9.999999952120706439e+02,1.003948049256855342e+02,1.042701730386475579e-07,-9.654906785865090876e-11,6.322840355346385873e-07,-1.178522232011008399e-02,-9.800333709616348088e+00,8.903310609567299139e+01,-4.189668297690660896e-06,2.104610690491837687e-07,3.630089044155976428e-08,1.015849105062444344e-05,1.199373582914457911e-03
5.990000000000000213e+00,5.340767048486469548e+01,-2.958813066177628404e+00,9.999999950584024191e+02,1.003948049726389371e+02,1.115906809689070392e-07,-9.797047443104405081e-11,-1.891653746920095003e-07,-1.175010321211916731e-02,-9.800278597125666735e+00,8.903334785859514966e+01,-4.276639293233407527e-06,2.177035737254379676e-07,3.630465179262981216e-08,-2.129596705243225809e-05,1.219416708961562493e-03
6.189999999999999503e+00,5.340767352767389298e+01,-2.958511231323719848e+00,9.999999948805198073e+02,1.003948050166263357e+02,1.191593153732335336e-07,-9.939395494582085313e-11,-1.767755813270068991e-07,-1.176288069887206772e-02,-9.800327112154887388e+00,8.903358963736171461e+01,-4.206216647365003008e-06,2.249442718466331042e-07,3.628686332639044674e-08,6.390279731835085437e-06,1.212125026990161719e-03
6.389999999999999680e+00,5.340767656972202815e+01,-2.958209396426664473e+00,9.999999947138130665e+02,1.003948050598322936e+02,1.269754822250513190e-07,-1.005295229741500146e-10,-1.043770890794392107e-06,-1.176492197551530505e-02,-9.800290812204902835e+00,8.903383140059530376e+01,-4.266501924019398252e-06,2.321830616350193481e-07,3.628265933016999701e-08,-1.432777381318159374e-05,1.210960550117626657e-03
6.589999999999999858e+00,5.340767961100920047e+01,-2.957907561486468495e+00,9.999999945545569062e+02,1.003948051030534856e+02,1.350390783526216034e-07,-1.016870606654387004e-10,-1.688884498212250288e-08,-1.176095082501115580e-02,-9.800340148328123391e+00,8.903407311984615546e+01,-4.213825272051749884e-06,2.394198413128469221e-07,3.626755237842901609e-08,1.382707548835763018e-05,1.213227392774008078e-03
6.790000000000000036e+00,5.340768265153522520e+01,-2.957605726503138133e+00,9.999999943887814879e+02,1.003948051454053996e+02,1.433500657554563184e-07,-1.024422333266322726e-10,-5.049343358700137563e-07,-1.173887165757530465e-02,-9.800286951104949296e+00,8.903431492385415424e+01,-4.230646157095637038e-06,2.466551452133023024e-07,3.626771536699425892e-08,-1.653432929734097322e-05,1.225828563838816986e-03
6.990000000000000213e+00,5.340768569130023025e+01,-2.957303891476700031e+00,9.999999942239373922e+02,1.003948051873216514e+02,1.519083931469589018e-07,-1.033935073169707313e-10,-1.375160834669780286e-06,-1.177239802716392378e-02,-9.800285275729995860e+00,8.903455668550739688e+01,-4.225973718713067510e-06,2.538884898920738486e-07,3.625384515037201391e-08,-1.749197669067190414e-05,1.206695398034284168e-03
7.189999999999999503e+00,5.340768873030416586e+01,-2.957002056407161739e+00,9.999999940572306514e+02,1.003948052338277677e+02,1.607146084163303000e-07,-1.041566799146658524e-10,-4.532059243605979704e-07,-1.178158396770073550e-02,-9.800313246490890862e+00,8.903479840253623934e+01,-4.214763052238469510e-06,2.611198499047242353e-07,3.624005023569577335e-08,-1.530437081650014286e-06,1.201453428088401646e-03
